,time,link
3024,2022-08-08 11:24:06.078534,https://www.loksatta.com/politics/cm-eknath-shinde-trying-to-build-loyal-force-by-funding-sugar-factory-and-yarn-mill-in-marathwada-print-politics-news-asj-82-3047918/
3025,2022-08-08 11:24:06.078544,https://www.loksatta.com/pune/attempted-murder-of-one-after-complaining-to-the-police-about-the-nuisance-of-pet-pigeons-pune-print-news-amy-95-3047909/
3026,2022-08-08 11:24:06.078553,https://www.loksatta.com/maharashtra/remove-governor-bhagat-singh-koshyari-who-insulted-maharashtra-nana-patole-msr-87-3047904/
3027,2022-08-08 11:24:06.078563,https://www.loksatta.com/thane/a-young-man-who-stole-mobile-phones-from-passengers-in-the-railway-station-was-arrested-amy-95-3047908/
3028,2022-08-08 11:24:06.078572,https://www.loksatta.com/maharashtra/prakash-ambedkar-supported-bhagat-singh-koshyari-over-controversial-comment-on-mumbai-prd-96-3047852/
3029,2022-08-08 11:24:06.078582,https://www.loksatta.com/nagpur/awareness-should-be-created-in-the-society-about-thalassemia-statement-by-sarsanghchalak-mohan-bhagwat-amy-95-3047895/
3030,2022-08-08 11:24:06.078591,https://www.loksatta.com/nagpur/non-cooperation-of-farmers-association-regret-not-getting-freedom-as-a-farmer-anil-ghanwat-amy-95-3047671/
3031,2022-08-08 11:24:06.078600,https://www.loksatta.com/maharashtra/sachin-sawant-on-bhagat-singh-koshyari-controversial-statement-dpj-91-3047718/
3032,2022-08-08 11:24:06.078610,https://www.loksatta.com/maharashtra/shivse-party-president-uddhav-thackeray-criticized-governor-bhagat-singh-koshyari-after-controversial-statement-on-mumbai-spb-94-3047807/
3033,2022-08-08 11:24:06.078617,https://www.loksatta.com/desh-videsh/bjp-jp-nadda-on-shivsena-regional-parties-congress-ncp-sgy-87-3050208/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3034,2022-08-08 11:24:06.078624,https://www.loksatta.com/maharashtra/in-nandurbar-district-barber-community-decided-to-ban-on-widow-tradition-asj-82-3050128/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3035,2022-08-08 11:24:06.078631,https://www.loksatta.com/mumbai/naming-of-osmanabad-after-aurangabad-also-challenged-in-high-court-mumbai-print-news-msr-87-3050260/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3036,2022-08-08 11:24:06.078638,https://www.loksatta.com/mumbai/kirit-somaiya-on-sanjay-raut-indicates-shivsena-mp-involve-in-one-more-case-from-vasai-virar-scam-scsg-91-3050216/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3037,2022-08-08 11:24:06.078645,https://www.loksatta.com/desh-videsh/lpg-cylinder-price-cut-from-today-1-august-2022-check-new-rates-in-your-city-rmm-97-3050250/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3038,2022-08-08 11:24:06.078653,https://www.loksatta.com/maharashtra/aaditya-thackeray-first-reaction-on-arrest-of-sanjay-raut-pbs-91-3050165/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3039,2022-08-08 11:24:06.078660,https://www.loksatta.com/manoranjan/actor-arohan-welankar-tweet-on-arrest-of-sanjay-raut-by-ed-see-details-kmd-95-3050152/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3040,2022-08-08 11:24:07.448155,https://www.loksatta.com/thane/a-gold-chain-was-stolen-by-strangulating-an-old-woman-neck-amy-95-3060322/
3041,2022-08-08 11:24:07.448173,https://www.loksatta.com/trending/sidhu-musewala-craze-continues-a-unique-tribute-by-legendary-rapper-drake-the-video-of-the-concert-went-viral-pvp-97-3047825/
3042,2022-08-08 11:24:07.448183,https://www.loksatta.com/manoranjan/supriya-sule-talk-about-maharashtra-politics-eknath-shinde-uddhav-thackeray-devendra-fadnavis-bas-bai-bas-tv-show-nrp-97-3047788/
3043,2022-08-08 11:24:07.448193,https://www.loksatta.com/maharashtra/cm-eknath-shinde-first-reaction-on-controversial-statement-of-bhagat-singh-koshyari-on-mumbai-pbs-91-3047800/
3044,2022-08-08 11:24:07.448202,https://www.loksatta.com/uncategorized/time-has-come-to-think-about-sending-the-governor-home-or-in-jail-uddhav-thackeray-msr-87-3047781/
3045,2022-08-08 11:24:07.448211,https://www.loksatta.com/mumbai/csmt-kalyan-will-be-megablock-while-sunday-harbour-trans-harbor-and-western-railway-will-not-have-megablock-mumbai-print-news-amy-95-3047670/
3046,2022-08-08 11:24:07.448221,https://www.loksatta.com/lifestyle/fig-benefits-for-mens-health-anjeer-belly-fat-burning-tips-heart-attack-digestion-constipation-prp-93-3047775/
3047,2022-08-08 11:24:07.448230,https://www.loksatta.com/mumbai/coastal-route-excavation-of-1000-meters-of-second-tunnel-completed-mumbai-print-news-amy-95-3047669/
3048,2022-08-08 11:24:07.448240,https://www.loksatta.com/mumbai/uddhav-thackeray-first-reaction-on-bhagat-singh-koshyari-controversial-statement-pbs-91-3047754/
3049,2022-08-08 11:24:07.448249,https://www.loksatta.com/trending/korean-girls-dance-on-the-song-hi-re-mera-ghaghra-madhuri-dixit-will-be-stunned-to-see-prp-93-3047725/
3050,2022-08-08 11:24:07.448259,https://www.loksatta.com/manoranjan/janhvi-kapoor-reacts-on-fir-against-ranveer-singh-after-nude-photoshoot-mrj-95-3047724/
3051,2022-08-08 11:24:07.448268,https://www.loksatta.com/nagpur/mp-balu-dhanorkar-stern-warning-to-governor-bhagat-singh-koshyari-over-his-statement-amy-95-3047668/
3052,2022-08-08 11:24:07.448277,https://www.loksatta.com/maharashtra/devendra-fadnavis-clarified-his-stance-on-governor-koshyaris-controversial-statement-msr-87-3047714/
3053,2022-08-08 11:24:07.448284,https://www.loksatta.com/krida/achinta-sheuli-does-heavy-lifting-to-extend-india-golden-run-at-commonwealth-games-weightlifting-scsg-91-3050097/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3054,2022-08-08 11:24:07.448291,https://www.loksatta.com/maharashtra/petrol-diesel-prices-in-mumbai-pune-maharashtra-on-1-august-2022-new-rates-of-fuel-pvp-97-3050073/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3055,2022-08-08 11:24:07.448298,https://www.loksatta.com/maharashtra/cm-eknath-shinde-reacts-on-arrest-of-sanjay-raut-by-ed-says-he-tried-arresting-us-also-scsg-91-3050044/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3056,2022-08-08 11:24:07.448305,https://www.loksatta.com/maharashtra/maharashtra-news-live-ed-raid-sanjay-raut-arrested-eknath-shinde-shivsena-bjp-political-crisis-1-august-2022-3050068/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3057,2022-08-08 11:24:07.448313,https://www.loksatta.com/manoranjan/historical-movie-director-digpal-lanjekar-share-photos-with-rss-chief-mohan-bhagwat-see-details-kmd-95-3050053/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3058,2022-08-08 11:24:07.448320,https://www.loksatta.com/maharashtra/shinde-camp-spokeperson-deepak-kesarkar-on-cash-found-in-sanjay-raut-home-with-cm-eknath-shinde-name-sgy-87-3050033/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3059,2022-08-08 11:24:07.448327,https://www.loksatta.com/manoranjan/timepass-3-hruta-durgule-mother-in-law-mugdha-shah-first-reaction-after-watching-movie-nrp-97-3050030/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3060,2022-08-08 11:24:08.789469,https://www.loksatta.com/manoranjan/new-video-from-priyanka-chopras-birthday-celebration-goes-viral-pns-97-3060406/
3061,2022-08-08 11:24:08.789487,https://www.loksatta.com/mumbai/vande-bharat-express-will-run-on-mumbai-central-ahmedabad-route-mumbai-print-news-asj-82-3047720/
3062,2022-08-08 11:24:08.789497,https://www.loksatta.com/nagpur/nagpur-expensive-electricity-for-the-payers-thieves-benefit-amy-95-3047667/
3063,2022-08-08 11:24:08.789507,https://www.loksatta.com/maharashtra/bjp-leader-ashish-shelar-first-reaction-on-bhagat-singh-koshyari-controversial-statement-spb-94-3047696/
3064,2022-08-08 11:24:08.789517,https://www.loksatta.com/trending/man-slaps-and-kicks-donkey-repeatedly-in-viral-video-then-instant-karma-happened-prp-93-3047607/
3065,2022-08-08 11:24:08.789526,https://www.loksatta.com/mumbai/st-bus-fell-into-the-narmada-river-in-mp-while-attempting-to-overtake-committee-mention-in-preliminary-report-mumbai-print-news-asj-82-3047675/
3066,2022-08-08 11:24:08.789536,https://www.loksatta.com/maharashtra/bhagat-singh-koshyari-first-comment-after-row-on-controversial-statement-about-mumbai-pbs-91-3047664/
3067,2022-08-08 11:24:08.789545,https://www.loksatta.com/nagpur/the-number-of-tigers-increased-due-to-planning-efforts-under-the-leadership-of-modi-minister-bhupendra-yadav-amy-95-3047666/
3068,2022-08-08 11:24:08.789554,https://www.loksatta.com/nagpur/in-west-vidarbha-the-rate-of-disappearance-of-girls-increased-significantly-amy-95-3047665/
3069,2022-08-08 11:24:08.789564,https://www.loksatta.com/nagpur/state-government-behavior-according-to-delhi-help-farmers-first-ajit-pawar-criticized-asj-82-3047632/
3070,2022-08-08 11:24:08.789573,https://www.loksatta.com/maharashtra/mns-president-raj-thackeray-criticizes-bhagat-singh-koshyari-over-controversial-statement-about-mumbai-dpj-91-3047613/
3071,2022-08-08 11:24:08.789583,https://www.loksatta.com/explained/loksatta-explained-on-kalava-kopari-mankoli-bridge-pending-work-in-thane-after-eknath-shinde-become-cm-pbs-91-3047608/
3072,2022-08-08 11:24:08.789592,https://www.loksatta.com/maharashtra/supriya-sule-demand-resignation-of-governor-bhagat-sing-koshyari-after-controversial-statement-on-marathi-people-spb-94-3047585/
3073,2022-08-08 11:24:08.789599,https://www.loksatta.com/mumbai/sanjay-raut-home-in-bhandup-enforcement-directorate-raid-name-of-cm-eknath-shinde-on-cash-recover-scsg-91-3050006/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3074,2022-08-08 11:24:08.789607,https://www.loksatta.com/maharashtra/shinde-camp-spokeperson-deepak-kesarkar-on-shivsena-sanjay-raut-arrest-sgy-87-3050005/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3075,2022-08-08 11:24:08.789614,https://www.loksatta.com/maharashtra/shivsena-claims-ed-raid-on-sanjay-raut-home-to-divert-attention-from-governor-bhagat-singh-koshyaris-statement-on-marathi-people-scsg-91-3049991/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3076,2022-08-08 11:24:08.789621,https://www.loksatta.com/explained/explained-what-is-dharavi-dharavi-redevelopment-project-which-is-still-pending-print-exp-sgy-87-3049993/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3077,2022-08-08 11:24:08.789628,https://www.loksatta.com/explained/explained-why-rickshaw-taxi-unions-had-called-strike-print-exp-sgy-87-3049982/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3078,2022-08-08 11:24:08.789635,https://www.loksatta.com/mumbai/sanjay-raut-has-been-arrested-by-ed-claims-his-brother-sunil-raut-scsg-91-3049973/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3079,2022-08-08 11:24:08.789643,https://www.loksatta.com/krida/commonwealth-games-weightlifting-jeremy-gold-record-breaking-performance-first-medal-ysh-95-3049921/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3080,2022-08-08 11:24:10.149742,https://www.loksatta.com/manoranjan/neena-gupta-talk-about-his-ex-boyfriend-and-cricketer-vivian-richards-mrj-95-3060429/
3081,2022-08-08 11:24:10.149762,https://www.loksatta.com/maharashtra/sandeep-deshpande-criticizes-maharashtra-governor-bhagat-singh-koshyari-over-controversial-statement-about-mumbai-dpj-91-3047537/
3082,2022-08-08 11:24:10.149774,https://www.loksatta.com/sampadkiya/selection-of-teachers-will-be-from-mpsc-but-what-about-teacher-recruitment-asj-82-3047563/
3083,2022-08-08 11:24:10.149784,https://www.loksatta.com/explained/loksatta-explained-on-corona-vaccination-covid-19-corona-virus-pbs-91-3047556/
3084,2022-08-08 11:24:10.149796,https://www.loksatta.com/maharashtra/shiv-sena-leader-arjun-khotkar-supports-eknath-shinde-group-msr-87-3047558/
3085,2022-08-08 11:24:10.149807,https://www.loksatta.com/sampadkiya/corporation-election-and-csr-funds-going-to-use-for-politics-of-patriotism-asj-82-3047530/
3086,2022-08-08 11:24:10.149818,https://www.loksatta.com/thane/shinde-vs-thackeray-faction-dispute-in-dombivli-conflicting-complaints-filed-in-police-station-msr-87-3047515/
3087,2022-08-08 11:24:10.149829,https://www.loksatta.com/manoranjan/mahabharat-fame-actor-rasik-dave-pass-away-due-to-kidney-failure-mrj-95-3047395/
3088,2022-08-08 11:24:10.149839,https://www.loksatta.com/maharashtra/bjp-mla-gopichand-padalkar-criticized-sharad-pawar-on-maratha-ews-reservation-spb-94-3047531/
3089,2022-08-08 11:24:10.149850,https://www.loksatta.com/maharashtra/first-reaction-of-shivsena-rebel-eknath-shinde-group-on-bhagat-singh-koshyari-controversial-statement-pbs-91-3047510/
3090,2022-08-08 11:24:10.149861,https://www.loksatta.com/trending/ai-predicts-what-last-selfies-before-end-of-the-world-will-look-like-see-photos-and-video-article-prp-93-3047511/
3091,2022-08-08 11:24:10.149872,https://www.loksatta.com/manoranjan/will-smith-apologized-chris-rock-and-his-family-for-slapping-him-during-oscar-awards-nrp-97-3047484/
3092,2022-08-08 11:24:10.149882,https://www.loksatta.com/pune/pune-allegation-of-non-compliance-of-reservation-provisions-in-ftii-admission-process-pune-print-news-msr-87-3047497/
3093,2022-08-08 11:24:10.149891,https://www.loksatta.com/mumbai/mard-strike-suspended-senior-doctors-stalled-appointment-students-ysh-95-3049910/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3094,2022-08-08 11:24:10.149899,https://www.loksatta.com/krida/bindyarani-silver-earnings-indian-weightlifter-silver-medal-commonwealth-nations-sports-competition-ysh-95-3049920/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3095,2022-08-08 11:24:10.149907,https://www.loksatta.com/mumbai/patients-diagnosis-patients-under-treatment-corona-vaccination-ysh-95-3049909/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3096,2022-08-08 11:24:10.149915,https://www.loksatta.com/mumbai/fake-accounts-name-officials-misuse-social-media-case-registered-mumbai-ysh-95-3049908/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3097,2022-08-08 11:24:10.149922,https://www.loksatta.com/maharashtra/three-leaders-state-have-been-jailed-so-far-action-ed-ysh-95-3049907/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3098,2022-08-08 11:24:10.149930,https://www.loksatta.com/pune/edible-oil-prices-fell-200-to-300-rupees-reduction-15-kg-box-month-ysh-95-3049796/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3099,2022-08-08 11:24:10.149937,https://www.loksatta.com/lifestyle/health-news-increase-immunity-consumption-citrus-fruits-exercise-ysh-95-3049797/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3100,2022-08-08 11:24:11.527442,https://www.loksatta.com/krida/cwg-2022-ind-w-vs-aus-w-know-the-possible-playing-11-and-pitch-report-vkk-95-3060418/
3101,2022-08-08 11:24:11.527460,https://www.loksatta.com/maharashtra/bhagat-singh-koshyari-controversial-statement-about-financial-capital-of-india-mumbai-live-gujarati-rajasthan-dpj-91-3047422/
3102,2022-08-08 11:24:11.527471,https://www.loksatta.com/mumbai/naigaon-bdd-chal-redevelopment-draw-on-tuesday-for-eligible-police-houses-in-three-buildings-mumbai-print-news-msr-87-3047452/
3103,2022-08-08 11:24:11.527480,https://www.loksatta.com/maharashtra/new-rates-of-fuel-petrol-diesel-prices-in-mumbai-pune-maharashtra-on-30-july-2022-pvp-97-3047427/
3104,2022-08-08 11:24:11.527490,https://www.loksatta.com/maharashtra/sanjay-raut-criticize-cm-eknath-shinde-group-over-controversial-statement-of-bhagat-singh-koshyari-pbs-91-3047413/
3105,2022-08-08 11:24:11.527499,https://www.loksatta.com/pune/pimpri-chinchwad-police-issued-a-notice-to-sky-dining-hotel-kjp-91-msr-87-3047397/
3106,2022-08-08 11:24:11.527508,https://www.loksatta.com/desh-videsh/first-international-bullion-exchange-established-in-gujarat-dpj-91-3047400/
3107,2022-08-08 11:24:11.527518,https://www.loksatta.com/arthasatta/gold-silver-rates-prices-maharashtra-today-saturday-30-july-2022-mumbai-pune-nagpur-nashik-pvp-97-3047406/
3108,2022-08-08 11:24:11.527527,https://www.loksatta.com/maharashtra/bhagat-singh-koshyari-controversial-comment-on-financial-capital-of-india-mumbai-maharashtra-pbs-91-3047392/
3109,2022-08-08 11:24:11.527536,https://www.loksatta.com/manoranjan/prasad-oak-talk-about-celebration-and-party-with-maharashtra-hasyajatra-team-instagram-post-viral-nrp-97-3047383/
3110,2022-08-08 11:24:11.527546,https://www.loksatta.com/maharashtra/video-of-huge-welcome-of-cm-eknath-shinde-in-nashik-amid-maharashtra-tour-pbs-91-3047374/
3111,2022-08-08 11:24:11.527555,https://www.loksatta.com/nagpur/four-women-died-due-to-lightning-amy-95-3048349/
3112,2022-08-08 11:24:11.527565,https://www.loksatta.com/mumbai/international-finance-and-business-centre-situated-on-200-hectares-in-bkc-zws-70-3047364/
3113,2022-08-08 11:24:11.527572,https://www.loksatta.com/desh-videsh/suspected-monkeypox-patient-dies-kerala-death-test-report-ysh-95-3049819/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3114,2022-08-08 11:24:11.527579,https://www.loksatta.com/mumbai/repression-country-uddhav-thackeray-criticizes-bjp-maharashtra-contempt-ed-ysh-95-3049884/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3115,2022-08-08 11:24:11.527586,https://www.loksatta.com/desh-videsh/nationwide-printing-session-nia-investigation-suspicion-links-isis-ysh-95-3049766/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3116,2022-08-08 11:24:11.527593,https://www.loksatta.com/pune/heavy-rainfall-rise-temperature-light-showers-two-days-temperature-growth-ysh-95-3049764/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3117,2022-08-08 11:24:11.527600,https://www.loksatta.com/mumbai/sanjay-raut-custody-ed-raids-case-cash-seized-house-ysh-95-3049768/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3118,2022-08-08 11:24:11.527607,https://www.loksatta.com/mumbai/petitions-shiv-sena-case-government-validity-regarding-disqualification-petitions-ysh-95-3049767/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3119,2022-08-08 11:24:11.527614,https://www.loksatta.com/pune/proliferation-chemical-free-jaggery-products-consumer-fraud-companies-increased-demand-ysh-95-3049765/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
3120,2022-08-08 11:24:12.880693,https://www.loksatta.com/mumbai/due-to-the-increasing-demand-the-calculation-of-the-supply-of-the-national-flag-has-deteriorated-mumbai-print-news-amy-95-3060319/
3121,2022-08-08 11:24:12.880711,https://www.loksatta.com/sampadkiya/columns/book-review-finding-me-book-by-author-viola-davis-zws-70-3047348/
3122,2022-08-08 11:24:12.880722,https://www.loksatta.com/sampadkiya/columns/deepti-naval-book-review-book-on-actress-deepti-naval-biography-zws-70-3047347/
3123,2022-08-08 11:24:12.880731,https://www.loksatta.com/sampadkiya/columns/loksatta-readers-opinion-on-current-issues-zws-70-3047346/
3124,2022-08-08 11:24:12.880741,https://www.loksatta.com/desh-videsh/if-needed-will-follow-yogi-model-says-karnataka-cm-basavaraj-bommai-zws-70-3047325/
